session_id,target
218,0.0009393031935033304
219,0.036067842005745844
220,0.0006239133479355035
221,0.00018078770287154698
222,0.0001648041806120036
223,0.0004987186363449899
224,0.0009393031935033304
225,0.04252240655113382
226,0.002207834367615605
227,0.0006839650248203656
228,5.237682168903894e-05
229,0.0002513085362023406
230,0.0007222015670144031
231,7.448223063005835e-06
232,4.0533692531882724e-05
233,7.766649260038262e-05
234,0.005579233378052316
235,1.3529137604490401e-05
236,0.0021362798135923134
237,0.0009157543524696292
238,0.001738015790747485
239,9.387192817092675e-05
240,0.0015833510636937193
241,6.5855839955676296e-06
242,1.5038625490738783e-07
243,2.7667093018278576e-08
244,9.76122241172794e-05
245,8.808612864386657e-05
246,7.438494750659165e-06
247,0.017172699465439478
248,0.00018741508510484634
249,4.658201345414519e-06
250,0.0001593923352668283
251,0.03139554344050116
252,9.744575127939098e-05
253,0.00014033412251628777
254,0.05140674417861636
255,0.00043580545218784223
256,1.2499959702198283e-09
257,0.0008507990307242122
258,0.0022243728558732734
259,0.0033083177518231175
260,0.012077785662748097
261,2.6604838556742197e-05
262,0.04559404834183916
263,0.00015301333930614538
264,0.0009955199445496551
265,0.0012809884642072055
266,7.155884455589489e-06
267,5.038599659999774e-12
268,1.1802883244525532e-05
269,0.00034686496597365643
270,0.00041255831955034706
271,1.7971425076995675e-05
272,0.0008219984869413017
273,6.026291423993626e-05
274,0.0015221807115632846
275,0.001735334892432709
276,2.334934053745136e-07
277,0.0007856892992709284
278,0.001920841064626416
279,1.0565507663524943e-05
280,0.0018442826969500105
281,9.446099232870816e-06
282,0.0012310016052944962
283,0.0006489095380369539
284,3.5617154557204506e-06
285,0.00010800434164617891
286,5.678615886762489e-09
287,0.0009718080871554137
288,4.404204577432141e-06
289,0.00047329138243827813
290,7.214078234274558e-06
291,0.039461439388593235
292,0.00012149110441460949
293,0.0016279272488707681
294,7.577837179115271e-06
295,0.00014806965714253816
296,0.00012139662307467363
297,0.0001620637641279351
298,2.605661254049513e-06
299,6.950007069626813e-07
300,0.00013353980679224777
301,7.214078234274558e-06
302,1.286668843181831e-05
303,3.031810421281378e-07
304,0.0002905887316896705
305,0.045242983350029055
306,1.4227307302027396e-05
307,0.0005381686085881474
308,0.0007838512472579248
309,0.0016358261524268222
310,3.6152068505653355e-05
311,0.0006694430317822974
312,0.0011424255514964178
313,0.017846517516486582
314,8.659814526625978e-05
315,1.4678108400895325e-05
316,3.023121863481934e-06
317,0.0027233383632945364
318,0.00025053483631254657
319,9.27141120661294e-05
320,2.9377835234703147e-06
321,0.0031108118296551616
322,9.764936973482907e-05
323,0.00016233040655820816
324,0.0022435492713399298
325,0.001500069244478652
326,0.0011175961765865113
327,9.801242842724643e-06
328,0.002004412131543846
329,9.387192817092675e-05
330,2.735169430874975e-05
331,0.004889304945570765
332,0.048845262145527514
333,0.07956238036167212
334,3.077055444854115e-05
335,0.000507665704562939
336,0.001434861498432719
337,0.0004056817131109042
338,0.003032637544295228
339,2.8281084731600844e-05
340,0.0007991141228065707
341,4.331871684754299e-06
342,0.0004237243633814529
343,0.0017265405479955788
344,0.0007607670114882752
345,0.0006071802127564595
346,0.001054817668822252
347,0.9609545952266408
348,2.304914348495838e-05
349,3.578215380498034e-06
350,0.002282240377641776
351,2.8941577460048135e-05
352,0.006789325557039757
353,0.01182381828590408
354,0.0005694170674257044
355,0.002337182814725035
356,0.002110178814829897
357,3.337931323585046e-05
358,2.247229906007036e-08
359,0.007028358787353243
360,6.344690951090361e-06
361,0.06134669674244797
362,0.0256689942245688
363,0.0004988258361446404
364,0.017698307831503397
365,2.667011263617316e-09
366,2.458611177882596e-09
367,1.3698134460697505e-07
368,0.0015851150241136674
369,0.00124183232451362
370,2.1256098592428913e-05
371,0.001738015790747485
372,1.5356448707528253e-05
373,3.8117971424125176e-07
374,2.3489776240148755e-08
375,0.0006365774858290422
376,0.0010409568517021133
377,4.0867513470223067e-05
378,3.287775347543338e-08
379,1.7356890291709872e-06
380,0.0009063303731819203
381,0.000507665704562939
382,0.0016949227694588584
383,6.533944522995876e-07
384,0.00296544638925403
385,0.001190999576966848
386,5.851699464923017e-05
387,0.00023967720940481702
388,0.0012096359058035087
389,6.018540811480435e-05
390,0.0006430403090994101
391,5.828358332366454e-07
392,0.00032951456078827193
393,0.001738015790747485
394,6.0538225587545304e-06
395,0.00038925794425688536
396,0.00014095882602490332
397,5.324070122663139e-06
398,0.0001665051323712403
399,2.4506800029083443e-08
400,2.6253081286661407e-05
401,6.595938631527471e-08
402,2.0967191353188328e-05
403,1.1925888999307263e-05
404,0.20321213683683229
405,0.00011812099282428458
406,0.005861762184160014
407,0.0002000492716985803
408,6.757009393511795e-06
409,0.0026852877321072405
410,4.769260324051818e-05
411,5.9987020945518615e-05
412,8.457061365528692e-06
413,0.0006751242733709496
414,7.349346011240718e-08
415,6.518255835512028e-09
416,0.0012137172383253879
417,0.0024974302298961487
418,1.6895073057385825e-07
419,5.744023854056023e-07
420,0.0001510156854975099
421,0.0013858011319348412
422,0.001738015790747485
423,1.4310330172782422e-07
424,0.00017212405234006052
425,2.059974390202945e-08
426,0.4568586106061631
427,1.925288601141464e-06
428,8.345035328147468e-09
429,0.002492842212931107
430,9.387192817092675e-05
431,7.036934765896489e-06
432,0.0016530900580059161
433,7.680875425527978e-06
434,0.0005283044867142741
435,0.00015788859393490879
436,0.0009866045914163216
437,0.003999649736509122
438,0.001493598027346639
439,0.0010574963432552922
440,4.2261153073922845e-09
441,0.00034850410185042005
442,0.00011745925725191674
443,3.1462494267942775e-05
444,0.0001968352020037099
445,0.0019007941074189578
446,0.0013186911731864481
447,2.0863689841666997e-06
448,0.008415246814139209
449,0.00037015704760934455
450,3.744060542114269e-05
451,0.00017680048492048673
452,0.0008198755755414297
453,0.00016182709267405188
454,2.459382457699292e-07
455,0.00032247891701004885
456,5.378215786177328e-06
457,1.9643197161591244e-05
458,0.00012050124581620966
459,0.0010663762500058651
460,0.0139647448161912
461,0.0008351630964613069
462,1.39164536981476e-06
463,6.255118026651453e-07
464,0.00030470215361611864
465,0.000672023999063372
466,1.7356890291709872e-06
467,0.0001749562882347431
468,1.213991110418962e-05
469,0.0011623232354325119
470,0.0033495377891300062
471,0.006332237833599666
472,7.102983118555542e-08
473,0.0009393031935033304
474,1.0057356271588866e-06
475,0.002594712043035515
476,7.030103968601414e-08
477,0.0007215542820800532
478,0.0001769718240068885
479,0.2746191370824376
480,7.1440407339268785e-06
481,0.0015745323434466034
482,0.010555314517804368
483,0.008509691321550595
484,0.0005324362905215136
485,0.003486971919090595
486,2.2506388989315972e-05
487,0.0016719738018592773
488,6.0637811801687066e-05
489,0.0006001138523193299
490,9.132753115449236e-07
491,0.002458647162978295
492,0.0006272177424113026
493,0.000507665704562939
494,2.681232075791834e-06
495,6.556224684051288e-05
496,0.006561877960044935
497,0.00019196421002979375
498,0.0007902580761909582
499,2.5305300777341762e-12
500,0.0010657872349450587
501,0.0165427729648799
502,0.012831380581133658
503,0.013011329167835678
504,0.000665199274342461
505,0.00014832879829443843
506,8.615526099261569e-06
507,0.001251301579506012
508,0.00022893911581057033
509,5.089591123206377e-06
510,0.001020009877281819
511,4.2261153073922845e-09
512,0.00032682894978129363
513,2.1963094080358975e-06
514,0.0026100421694497493
515,0.0065785636974668125
516,0.0032009340166848435
517,0.0034393455085244334
518,3.44320739020705e-05
519,0.0009240426812252651
520,0.0003020064403259494
521,0.047993543525879076
522,0.11301450086291133
523,2.3972826022368784e-06
524,0.001806543487094185
525,0.03929108234240947
526,3.431110943343759e-05
527,0.0004257468743728689
528,7.093171179295792e-05
529,0.0010967634033771912
530,1.925288601141464e-06
531,0.00018241889629760284
532,0.0015541164116587701
533,2.247229906007036e-08
534,0.17970940807095934
535,7.394254743595718e-08
536,0.11373684302748505
537,0.0004128515903486496
538,0.0010760311723594222
539,0.0008270132702320806
540,3.354403413272576e-06
541,0.00010567949686500577
542,0.00046611944315108194
543,0.000607889611078257
544,0.010044120348461364
545,3.155664517567961e-05
546,0.00041545097769746367
547,0.002533415870434388
548,2.902785876392624e-06
549,0.0006036288750850287
550,0.0001088895896044886
551,0.000539033147696655
552,0.0029423746813240725
553,1.6481801928135476e-07
554,1.0292492347945146e-05
555,2.0050929551348275e-07
556,0.01025313051615832
557,0.0004537630972012617
558,5.0349476821178524e-05
559,3.2516161013904024e-05
560,0.0005556661318537211
561,3.665312828230455e-05
562,0.0015096987549704105
563,0.0009794480530361232
564,0.000506304468500338
565,0.000729769242119981
566,4.10215539278609e-05
567,8.36631341458517e-06
568,0.002038411348553163
569,0.0009452310119541978
570,0.0007118138362159496
571,0.000779767037825713
572,0.03207440582568896
573,3.422943572999047e-07
574,1.679521129986389e-05
575,2.247229906007036e-08
576,0.0006002943328258796
577,0.0048283253952441695
578,9.084218094291955e-07
579,1.1688091892449085e-05
580,6.395764198902684e-05
581,0.003270805295424982
582,4.922679711880378e-06
583,0.0008200030972942829
584,0.09363309103785222
585,1.8597370426200108e-05
586,0.0005487746687954211
587,0.000228295054208862
588,0.0009797022634724444
589,0.046364297244843776
590,7.555683498154411e-07
591,9.997156843860388e-06
592,2.247229906007036e-08
593,2.5084358269382244e-09
594,3.812243456221996e-06
595,0.0001643796487698079
596,1.9383389649726e-05
597,0.00012821657333600634
598,1.925288601141464e-06
599,7.040231520272349e-06
600,0.0012456674526947725
601,0.000687957303247539
602,0.009138421112051945
603,3.0829164680981078e-06
604,1.143728436091997e-05
605,0.0024142831377877384
606,0.000999260562153827
607,0.0014324204924556028
608,3.755101834542777e-05
609,0.00027845310842348185
610,3.3158712226937083e-07
611,0.0002662617169827039
612,0.012037964937889804
613,1.4501640374441762e-06
614,0.00045606350584254855
615,8.264843869458169e-05
616,6.0811783035472045e-05
617,2.121631701840098e-05
618,2.543393419732737e-05
619,0.00030212753889631355
620,0.052888627793410525
621,0.00040028177716087634
622,0.030340709311976567
623,0.0003519958242298767
624,2.247229906007036e-08
625,0.013733638704981026
626,0.0008225739644895303
627,2.658418996490684e-06
628,5.507190342438501e-09
629,9.147857977006303e-05
630,1.3839009933810489e-06
631,1.0925071156363424e-05
632,0.0011498185130041144
633,0.06554506455565247
634,0.000553803221663047
635,6.847387619502536e-07
636,0.004742023816199697
637,0.0001824711379670263
638,0.0009393031935033304
639,1.0116126559846301e-07
640,1.122119406441808e-07
641,7.711335326837316e-05
642,0.0023787213885631815
643,0.023136240988369538
644,0.0008487125858406953
645,0.010028732352537121
646,5.2329204914532886e-05
647,0.0003860523664997979
648,1.659913570287142e-05
649,0.0003193012617350232
650,0.00027042026920766414
651,0.0006055571021722998
652,0.04655854038335386
653,0.0002953630285096538
654,1.1924743419393914e-05
655,0.016188903230091808
656,0.0034331778595221825
657,9.796659304592519e-09
658,9.763431745207282e-05
659,5.3046545420698894e-05
660,7.788132544956214e-05
661,1.465345337057797e-05
662,7.344103710866666e-08
663,1.7791169939488533e-06
664,0.0001516436056360592
665,2.087246355142813e-06
666,0.001426450033038696
667,0.01921252703295822
668,0.0016299594232593155
669,9.191310120724935e-05
670,3.5732080567550023e-06
671,0.002220062935890658
672,0.022890093219207357
673,0.03994390924305912
674,0.0007561873608669119
675,0.001938260784958778
676,0.0011067516870781056
677,0.002065768518086238
678,0.004218996494183963
679,1.4802367062467687e-07
680,0.005402437935767155
681,0.0003366678320332643
682,3.877517109338031e-06
683,0.001738015790747485
684,0.005059050357084805
685,9.387192817092675e-05
686,0.0063481767037561415
687,9.387192817092675e-05
688,0.0042390296303557295
689,0.010514101923654635
690,0.002638652268181033
691,5.6683218183025384e-05
692,6.809304620495974e-06
693,0.0010905351362860117
694,0.0001414869379149608
695,0.00023939438275530684
696,9.921269311378386e-06
697,0.0003290786048173397
698,0.0009393031935033304
699,0.0005936150458298514
700,0.0015386559285141392
701,1.3273488756969872e-05
702,2.3489603367016555e-05
703,0.0010361932068510284
704,0.0036743893553886865
705,0.0009393031935033304
706,0.0006934083457019334
707,0.00025629473099662647
708,0.000177641557892259
709,0.023556946441828895
710,1.1528051347936318e-05
711,6.58323133312247e-05
712,0.002698634138588007
713,0.0001726321430866283
714,1.0579679608022432e-05
715,5.305348476720285e-06
716,0.003645564835108119
717,0.00012760736406077676
718,0.004944604439036662
719,0.0009257259349158139
720,1.1659966640355232e-06
721,5.340821190392767e-06
722,0.000984348473454453
723,0.0030164208437053947
724,0.00023856344705586164
725,1.9450891069535083e-06
726,1.2178164471381905e-05
727,0.004379995987467568
728,0.011210970861443731
729,0.0011005081876731065
730,0.009310801515845282
731,0.0004933218877270375
732,7.780459962369995e-05
733,1.5049400860913083e-07
734,0.00010455133133034434
735,0.023492441257851694
736,4.129387540899477e-10
737,3.306154785481407e-05
738,0.0001353866679035341
739,4.2488437133473647e-07
740,0.0013437755969738661
741,0.0007387997125284105
742,0.0005431255687084258
743,0.0015765302320334305
744,2.832300150967927e-06
745,0.0007398985941518047
746,0.015111503846458296
747,7.871370779790379e-05
748,8.55909083068884e-05
749,0.01161107433431871
750,0.001738015790747485
751,2.9034845578705695e-06
752,2.554620653784935e-06
753,0.00014072492697097942
754,1.925288601141464e-06
755,7.008621274142396e-05
756,0.008311308577588541
757,0.005747161250044553
758,5.956475189649566e-05
759,6.326201773804346e-05
760,0.002802801791392576
761,0.0009358379307042743
762,0.0007154708111610882
763,0.0003319463105209456
764,0.0005545367088928432
765,0.09508501016634391
766,4.377271957168123e-06
767,0.0006597803652623771
768,0.00015265109441711048
769,5.2934599537459e-05
770,0.037341327172365046
771,0.0011402462621669556
772,2.0396886994328926e-07
773,0.0009741398395550036
774,0.00035587160470070255
775,0.00032092336586507075
776,0.014616442817620858
777,0.009411745897492328
778,1.706300367338119e-05
779,9.796659304592519e-09
780,0.0008817435523652663
781,0.0006428556739689191
782,0.021978837169797087
783,0.0012687833637563789
784,0.002061908913319173
785,9.588144741773254e-05
786,0.008150348016530976
787,0.00021697603794995773
788,4.603604979400955e-05
789,6.903236627085921e-05
790,5.469181654512862e-05
791,0.00038140777645999954
792,0.0010484815810824322
793,0.0006776107497459184
794,0.0009497909190251463
795,0.010320224716997603
796,1.4219254155492344e-06
797,0.0010493641776922289
798,7.837071908219496e-07
799,1.896009464404521e-08
800,0.0005105092267956488
801,9.126464863840117e-06
802,0.0007856892992709284
803,4.787104081264617e-05
804,0.007204558394728095
805,0.0023926088102083853
806,3.2635051095619854e-12
807,2.571203029210302e-05
808,1.7240537043829871e-07
809,0.7322878665278897
810,0.00015235689097867666
811,6.045776581308946e-08
812,0.00032978825188480156
813,6.591356050921239e-05
814,0.0023267400329857312
815,0.00860986814506293
816,0.0014581075507568415
817,0.0011469188616052874
818,0.0018993552886306837
819,7.840293315777119e-05
820,0.0033006373421580583
821,0.007244806153252413
822,0.0021993027946930186
823,0.04647078597310149
824,0.00038886257111592356
825,0.0010059524086229975
826,6.0372910234658525e-05
827,0.0025014445943100116
828,0.0009393031935033304
829,0.0010389531534748223
830,0.0008450439869785863
831,0.6800573251314627
832,3.829566649845222e-05
833,0.00042202158342535996
834,2.5381412755018637e-05
835,0.0005701641131802147
836,1.7198033561257915e-06
837,0.001583615589704539
838,1.5914868880472664e-07
839,5.077225393262768e-05
840,1.5847497008499026e-05
841,5.026039352861779e-06
842,0.00023788713486104217
843,0.024798969018200143
844,0.0010470754171744991
845,0.0010607006389035394
846,7.214078234274558e-06
847,3.6527317322631195e-06
848,2.2241125931930085e-05
849,0.0004738963855688881
850,1.6245164834118537e-05
851,2.3593281088727897e-07
852,0.0001397221644195022
853,0.001738015790747485
854,2.696026721286992e-05
855,1.4178200639340766e-05
856,2.5253346941674056e-05
857,9.387192817092675e-05
858,0.0004387681749650761
859,0.0030078878075217187
860,4.8997234463057326e-05
861,0.0049584327384111495
862,5.63507664812652e-05
863,6.147670825780834e-05
864,0.00048666934945832606
865,0.001766993304796474
866,0.00011601977110248867
867,0.0010284688551981845
868,0.010263677887039229
869,5.632943410319259e-07
870,5.53138445749831e-05
871,2.0116485581369407e-05
872,0.00013990335675744035
873,1.1809086962701938e-06
874,0.0037316408272533978
875,0.0001240719894815333
876,0.00400778281827328
877,0.0032061931696164506
878,0.0011032381929622832
879,2.1496358475786343e-05
880,0.0206806883969468
881,0.004018614240272186
882,0.002103633263122213
883,0.025957514475515725
884,0.0023908055043084173
885,5.934147269999887e-05
886,1.0390213956887825e-05
887,0.00026627287941029867
888,3.7325418843466158e-06
889,0.005006883671694581
890,8.124516034456442e-07
891,0.0002488881334523346
892,0.0008252564188502876
893,9.387192817092675e-05
894,0.0006448524292605414
895,6.903236627085921e-05
896,0.06550293806116507
897,1.5049400860913083e-07
898,0.024072959038847742
899,1.0878391367081463e-05
900,6.885033105005738e-05
901,0.04324151645750472
902,1.2864596876318564e-05
903,0.0003625552306938274
904,0.0008883274449996882
905,0.0226643847359779
906,1.500650664479401e-06
907,0.008103188543882311
908,0.00021488290122761197
909,0.00011940456527959666
910,4.837640889757186e-05
911,2.2179624990284148e-06
912,1.4183140426072896e-05
913,0.000299619723302848
914,0.0048767393750946235
915,0.0004972803257290567
916,2.84265939205011e-05
917,4.190114169732314e-05
918,0.000435220840064307
919,2.247229906007036e-08
920,0.01220654254004037
921,0.028384973654632144
922,8.783360549059211e-06
923,4.047660802152587e-05
924,1.828276082349125e-06
925,0.001359580465148335
926,2.247229906007036e-08
927,0.0009541552157950017
928,0.002168723906156096
929,0.0027491602160050355
930,0.05789728126779924
931,0.0009393031935033304
932,0.02948038813669734
933,9.387192817092675e-05
934,8.198981554523806e-09
935,1.0052525933743113e-05
936,0.000955403384036413
937,2.247229906007036e-08
938,0.0029907720492987197
939,0.06505212253654485
940,3.361866701258303e-05
941,1.169448585222975e-08
942,2.473724258201736e-05
943,0.01583560767497229
944,0.003194384992060925
945,0.020922685583825835
946,8.111654285940584e-07
947,1.0259094365835942e-05
948,3.3500740233472613e-10
949,3.418850603399626e-05
950,3.4756737294202816e-06
951,0.0002263103285957425
952,6.814830832597673e-07
953,2.201121601772791e-05
954,0.0047883918240274196
955,1.7356890291709872e-06
956,1.4501640374441762e-06
957,2.247229906007036e-08
958,0.003960220490991847
959,0.04886888408690035
960,8.861694430457645e-07
961,8.023677621972317e-07
962,0.0016504976661057844
963,4.905924020738914e-08
964,0.008716978275899725
965,1.209376445608869e-05
966,0.0007402873949297045
967,1.2585128469337572e-08
968,0.0037367711543636706
969,2.3128343460164478e-10
970,5.320281709559097e-05
971,0.00022115831802161016
972,0.0003110847495317667
973,0.004578528638926875
974,0.0020368272760239005
975,0.009921951786231547
976,0.0002252025239632972
977,0.00024166880650627998
978,4.5205829557285945e-06
979,0.1032646945031837
980,1.6560031863683001e-09
981,2.065333340968511e-06
982,0.00017360484420673317
983,0.0006747214121522393
984,0.00010343731205426309
985,0.01434017674199321
986,0.0003611265019674582
987,0.00033559559491400993
988,3.9422193001924104e-05
989,0.04281211716589176
990,3.4291403924295388e-06
991,0.0013480735726978776
992,0.0009316228613936736
993,1.1397685501905855e-06
994,4.02439406232173e-05
995,8.401736867517809e-05
996,1.3173466533231587e-06
997,0.01959968325629563
998,0.0012728370407604477
999,0.0014074067128717323
1000,0.03353659425000971
1001,0.00018507767685724507
1002,0.2232283594692865
1003,1.0482407866784156e-07
1004,5.547118019193417e-05
1005,0.000827061315536243
1006,0.0012737604866521375
1007,8.17435434517452e-06
1008,0.0500601309464924
1009,0.001359155412022102
1010,8.096021395780625e-05
1011,0.00023196622842026546
1012,8.615659313799065e-06
1013,0.004206417646802428
1014,0.0021956935854817753
1015,1.1039946442097081e-05
1016,0.011085114811713221
1017,0.0008193479485505363
1018,7.98548672145814e-08
1019,8.144885075315103e-05
1020,0.00012005011458156765
1021,0.0005944032187848813
1022,0.00019600533659336106
1023,2.861429302407329e-07
1024,1.959109632788455e-06
1025,0.039227515086117486
1026,0.001738015790747485
1027,6.397000132474545e-05
1028,6.999118771854485e-08
1029,0.0002841885393991963
1030,0.03994390924305912
1031,0.000327450044148148
1032,0.00029654315859433306
1033,2.5444669639882116e-07
1034,0.029116296441873024
1035,2.875494368868354e-07
1036,0.001831023840818705
1037,1.6491751193190454e-05
1038,0.000990670908278581
1039,8.841036983167517e-06
1040,0.00010279232561719842
1041,0.0012437419564078399
1042,0.00018577552748839734
1043,1.5170209295265355e-05
1044,3.957682784139853e-05
1045,0.00019668806722938234
1046,1.0095291495845586e-05
1047,2.1909145046104577e-08
1048,0.02808632970488341
1049,0.00015126364450527733
1050,0.0002517041893688349
1051,0.001142233318632594
1052,6.0708468462623655e-05
1053,2.7801318554027137e-06
1054,0.005641654765336656
1055,0.0006992457541435434
1056,9.77939639719117e-06
1057,3.744422054051178e-05
1058,0.00011266295180121049
1059,0.0005177160846683511
1060,0.060295745685287463
1061,0.0028815251693181244
1062,0.004130534359533412
1063,0.0003144020951307969
1064,1.2426774079449606e-06
1065,5.232446923008395e-08
1066,0.00028389888985750033
1067,9.446835323621935e-05
1068,0.0012473745269984391
1069,7.339576579937e-05
1070,2.048012548240562e-07
1071,0.15198362542314064
1072,0.0007496072628448634
1073,4.694872192474156e-05
1074,5.753187319403753e-05
1075,0.013996893134738503
1076,0.0018488098938942103
1077,0.0009756639516082832
1078,1.575243386301482e-07
1079,9.31198006019583e-06
1080,0.01147693903566874
1081,7.703750541893418e-06
1082,0.04619716790337865
1083,9.938286101798618e-08
1084,5.532537708653964e-06
1085,0.00038594460857047764
1086,0.010637093448161777
1087,0.005974884132066385
1088,1.104878501454024e-05
1089,7.342232465194079e-05
1090,9.796659304592519e-09
1091,0.0006315004008186665
1092,0.00034151087539610625
1093,0.06459531250219316
1094,0.007848325399233691
1095,0.0006534904184597627
1096,3.421593876900094e-05
1097,0.004363595651494716
1098,2.803755075144946e-06
1099,0.0033925039616480683
1100,0.0002168141719243955
1101,0.0034505073266945636
1102,2.062804682288748e-06
1103,8.100199663050191e-06
1104,0.0008440906637651254
1105,0.001540644521689977
1106,5.401491850458661e-05
1107,0.0014947443153649227
1108,0.001761438970378827
1109,4.0719444685416505e-08
1110,2.1391623189194394e-05
1111,0.0043927847819627735
1112,2.80399812364635e-05
1113,0.0007759108518566016
1114,6.493567917908377e-05
1115,7.214078234274558e-06
1116,3.650765901424659e-05
1117,0.0002787651059824584
1118,0.0006785534208928148
1119,0.0009256863013918629
1120,7.214078234274558e-06
1121,6.417381395476504e-06
1122,0.00028232448264069274
1123,0.01287125052458377
1124,9.834666763135813e-05
