session_id,target
447,1.7695660420922125e-05
448,0.01258092164572395
449,2.1980377792717303e-05
450,0.00020156291211157932
451,0.0005388002424614625
452,0.0001629904426198464
453,0.0006358204174538319
454,7.678903109170033e-07
455,1.5773344283370885e-05
456,2.2690576587794597e-05
457,1.5804180275916595e-06
458,0.00046126411972492856
459,6.598473890241068e-05
460,0.029527269390832517
461,4.3607072905305454e-05
462,1.914296993790979e-07
463,1.1138694308450474e-07
464,3.245829162845869e-05
465,0.00238183989144003
466,7.82250531410353e-06
467,0.0003922792445731097
468,4.086772227821144e-05
469,7.269651156359018e-05
470,0.00015364177229182637
471,0.015314786029309814
472,1.999819650870881e-07
473,0.0022970760665588954
474,9.017033358637303e-08
475,0.006275194916695771
476,6.405748040354541e-07
477,4.460822126525262e-05
478,0.0006537019407072535
479,0.4517635876697442
480,2.3257249313848288e-05
481,0.0038617865089036877
482,0.000844747541210365
483,0.02378637412490767
484,0.0022817507638433435
485,0.0003948292907922479
486,7.768131217541539e-05
487,0.00012488715089280423
488,1.504812242122113e-05
489,0.0016404142314398993
490,3.9972678378930513e-07
491,0.006903894331874343
492,0.001227668457728536
493,0.0014579754026616738
494,1.7669887171575935e-05
495,0.0001480268371750995
496,0.014922144045948396
497,0.0005840982572675412
498,0.0023413807515678085
499,1.3032024675492332e-11
500,0.003733148449431652
501,0.0004531580484847284
502,0.05021871441252434
503,0.03135884209106182
504,0.0014818576798951279
505,0.0005015691961293196
506,5.939637767151395e-07
507,0.0025907445229494484
508,0.0006250395229959602
509,1.74558463918741e-06
510,5.396299913745488e-05
511,2.8826777845997978e-08
512,0.0008449446262698768
513,2.8963635339082638e-05
514,0.00700474450502039
515,0.0002803433070583087
516,0.006944867167520852
517,0.00017230042958432174
518,2.964545629577498e-06
519,6.370780754558793e-05
520,2.0016802957775963e-05
521,0.09600190576225763
522,0.2658100994212199
523,1.6221538184997163e-07
524,0.0037882940740753815
525,0.0013816834943640827
526,1.4630322943264502e-05
527,0.001078517896428363
528,0.0003182450199735581
529,7.670358943608246e-05
530,2.2975440624308567e-07
531,1.48536628425892e-05
532,6.983328250293483e-05
533,9.342182381326899e-08
534,0.2683452683147879
535,8.922103270672138e-09
536,0.004944284622623952
537,0.0011877485881573704
538,0.0055965543915681044
539,0.0020732094539218354
540,1.6546293230132874e-07
541,0.0007902160512512264
542,1.9883707989480934e-05
543,0.0015374713832798231
544,0.01751135357255253
545,9.663333128879328e-05
546,1.647218172963684e-05
547,0.008272882771841905
548,7.855100643989338e-07
549,0.0019059909601972852
550,0.0003866052189792365
551,0.0017102551124641512
552,0.00012585647493056797
553,7.777436463606953e-07
554,4.25879992835353e-05
555,1.2653776572366798e-06
556,0.0388951897528107
557,2.7982590223353784e-05
558,0.00011969373651049786
559,0.00012019098546993061
560,2.8924486735324168e-05
561,9.799071780149606e-05
562,0.0039913511068062095
563,4.787716442162995e-05
564,0.0014139406682345183
565,0.0017240243579119937
566,0.00014155915628621667
567,1.3294013340378515e-06
568,0.00015329941889311697
569,0.0038764424246586567
570,4.6080611605986246e-05
571,6.820789848760542e-05
572,0.040426346191005505
573,5.051358468118939e-07
574,1.2676691377058295e-06
575,9.342182381326899e-08
576,0.001588157049084782
577,0.0005204210666715659
578,7.344596520187409e-07
579,6.441559903242245e-05
580,8.919902997421083e-05
581,0.00626947725204539
582,1.781862215294658e-05
583,4.1150302001124314e-05
584,0.1180928304869533
585,6.190745173722487e-05
586,2.8477892115139904e-05
587,0.0006704245782570933
588,0.0001754984687070155
589,0.006989109022249125
590,5.745484032192049e-07
591,3.135427331446342e-05
592,9.342182381326899e-08
593,3.0862353091132595e-10
594,2.384877279489611e-07
595,0.0005387522581756526
596,5.9100127638857186e-05
597,0.00034933539090952376
598,1.1991688695392238e-05
599,5.071914367825206e-05
600,0.00347661075554318
601,0.0032417680015650423
602,0.015436785642566444
603,1.729498697779383e-05
604,5.400401534958713e-05
605,0.006190226182860953
606,0.002426558261343726
607,0.004601900302084249
608,0.00017158477937154995
609,0.0008034300656180073
610,2.7908070322733086e-08
611,2.1186350827568768e-05
612,0.022071678806130146
613,4.6546745294765153e-07
614,2.1947105298634163e-05
615,0.00025608578662109945
616,0.00017746387662760535
617,5.525421263221458e-05
618,1.5192610643095755e-06
619,1.862146123127979e-05
620,0.07025591116348874
621,2.362085733915684e-05
622,0.07272755533554258
623,0.0009820634684725884
624,4.876046843916334e-06
625,0.02583228142287096
626,0.0021290741317439026
627,6.661735616496824e-07
628,5.090678215564726e-10
629,0.00018804954799549515
630,4.372196423226089e-07
631,7.335530218662977e-05
632,0.0033946183928434746
633,0.056421074015113884
634,0.0012810691719047273
635,9.511564962891049e-07
636,0.0001619260182160925
637,1.3265562531679183e-05
638,0.0022970760665588954
639,1.6411133708633777e-05
640,4.879818899919229e-07
641,0.0007383395325827142
642,0.00012691447470072545
643,0.03154538687319767
644,4.899166295790962e-05
645,0.017642909832202167
646,0.0002550222774626212
647,2.2481311244268423e-05
648,6.558803500788928e-05
649,0.0010793308431730968
650,1.5342747150892136e-05
651,0.0024250648975790907
652,0.06604506587848939
653,0.001066013549663276
654,4.912211560734118e-05
655,0.03240520826460578
656,0.00745945190826903
657,9.432434867586646e-08
658,6.688451962337132e-06
659,0.0002321731516495608
660,0.00032729939329816186
661,4.194815358746817e-05
662,9.925988271793408e-06
663,7.57202048233698e-07
664,0.0005532902407872845
665,4.499900657372846e-05
666,0.0038821406775731092
667,0.0021644909664981795
668,0.006874564568621932
669,7.080173213821041e-06
670,7.440570978459767e-07
671,0.004772902297279396
672,0.03333938977627462
673,0.05502892050176301
674,0.0019217632450298095
675,0.005621186273119329
676,0.0025747830252014076
677,0.00015356388129858913
678,0.011496351061872738
679,1.989511499985177e-05
680,0.009973842054257623
681,2.0454189441501177e-05
682,8.394374125347703e-07
683,7.648120318391402e-05
684,0.007055439552958377
685,4.315140220687169e-06
686,0.000274261220131431
687,0.00022517521608637661
688,0.008116078341090393
689,0.030518995937791032
690,0.00014240279650285474
691,0.000501123466164602
692,3.585775758754578e-05
693,0.0028811730599382327
694,0.00046994718561531475
695,1.2209435815201955e-05
696,3.6029804647514834e-05
697,0.0006096136011925807
698,0.0022970760665588954
699,3.2996421919317145e-05
700,9.907169663864633e-05
701,4.6028566151548074e-05
702,0.00010285856421642077
703,4.900101806159931e-05
704,0.0007190691607705453
705,4.410962545527286e-05
706,7.273175794657165e-05
707,1.3180653787001254e-05
708,1.007931894427894e-05
709,0.03989462216496404
710,6.589797677771074e-05
711,0.00020180075113382823
712,0.0001217243393528847
713,7.590994950545313e-06
714,0.000284161227476548
715,5.213419524273858e-07
716,0.00023711065142594106
717,0.0010070405537962795
718,0.00021250864559652676
719,7.448466406046092e-05
720,1.1177277708400782e-06
721,1.8079009169935242e-05
722,7.469076949958237e-05
723,0.00858604421444963
724,0.0008284326121898452
725,4.1121229355951624e-07
726,1.4447866891086316e-06
727,0.008640864973525514
728,0.024947385798619735
729,0.0023392106399736344
730,0.015918705694438522
731,2.7731299579550443e-05
732,1.4172094790063915e-05
733,2.3079845557178963e-08
734,0.0002149420109847345
735,0.06426473925843366
736,2.2983799513250148e-09
737,2.103038416195983e-06
738,0.0004871334854590171
739,3.980581506887729e-06
740,8.584430217824308e-05
741,5.567730011566659e-05
742,0.0016698185290580428
743,0.0039395431014554805
744,8.533407134740115e-05
745,0.0017324912164035497
746,0.0006603259493419393
747,0.0002715698995775891
748,8.295028804907938e-06
749,0.002766651802537218
750,7.648120318391402e-05
751,4.59780734975413e-07
752,1.335861137299982e-06
753,5.284178944001206e-06
754,1.1991688695392238e-05
755,4.799497590615758e-06
756,0.001038543620229135
757,0.010412327324442475
758,0.0002180567891546175
759,3.3547327025073987e-06
760,0.0001101916866898092
761,0.002577871513744845
762,5.1911476865965916e-05
763,0.0012329168417246378
764,9.785254287979988e-05
765,0.007685140735249172
766,3.8723043794148565e-07
767,0.002383620338441253
768,8.728554209950656e-06
769,0.00013979058933079932
770,0.07013483117365403
771,0.0028764140600615966
772,3.0297746089035017e-05
773,7.465644297404652e-05
774,0.000780639798293453
775,1.5380748948602665e-05
776,0.02694602634091026
777,0.0013783062051512618
778,8.930174622319142e-05
779,9.432434867586646e-08
780,4.6411798842611384e-05
781,0.0020170906761665325
782,0.024755557926637153
783,0.00019012684596791664
784,8.699752929397645e-05
785,4.671880582646581e-06
786,0.018640224551936868
787,1.2424065822426048e-05
788,3.7817125929259778e-06
789,0.00029033513605583957
790,0.00014680141694078526
791,0.0015515592818078937
792,7.490880347019299e-05
793,0.0015804057928222202
794,0.003816433904739252
795,0.0003386951856024621
796,1.3625746488562233e-07
797,0.0024871308437810686
798,7.600374315040216e-07
799,8.262309773323701e-08
800,0.0014125259975759832
801,3.227027544042265e-05
802,0.0019510863384465478
803,2.846178570954598e-06
804,0.000332734684114284
805,9.677615156986725e-05
806,2.8626943378036163e-11
807,1.6931381340567048e-06
808,1.9550223463241595e-07
809,0.7438663071932919
810,0.00039557572792966637
811,2.8567395127640546e-07
812,0.0010834713131888684
813,0.0001233125967160441
814,0.006703165905853816
815,0.020396278286019684
816,7.66865088840218e-05
817,0.0034543668940191408
818,8.531419662503155e-05
819,0.00040671422854946697
820,0.03195812048244503
821,0.00029174781787248547
822,0.005140349230523716
823,0.004534189083473493
824,2.756572894930259e-05
825,0.0038874215838357886
826,6.8656851824404055e-06
827,0.006144254391181213
828,0.00015936619975146375
829,0.002585314002195748
830,3.8546720347566725e-05
831,0.5926869908575074
832,9.59734454620204e-06
833,2.4169062073730486e-05
834,2.3256623939725292e-06
835,0.0018921573709068003
836,5.82229214024145e-06
837,6.934176420631777e-05
838,1.936904279155202e-06
839,0.001593890470773494
840,2.3564498878020032e-06
841,3.746756156340985e-05
842,0.0007033470245717781
843,0.05083079231068549
844,0.007785194880009194
845,5.177727409706923e-05
846,2.0387650518896944e-06
847,1.3257960473948537e-05
848,1.3786422357291296e-06
849,2.3793767792633383e-05
850,7.768039731502971e-05
851,3.596866121201127e-07
852,1.0149986775861578e-05
853,0.003976300567247102
854,2.5796014621197292e-06
855,1.4815483220663242e-06
856,2.1552599196018134e-06
857,4.315140220687169e-06
858,0.00138442672866626
859,0.007689912306121624
860,0.0003200880617025367
861,0.010433594463979111
862,0.00015738229316672762
863,0.00019333463140495399
864,6.399375965780848e-05
865,8.575274863060126e-05
866,0.0005272926412276442
867,9.662910128734274e-05
868,0.00035488655591644407
869,3.675959692557339e-07
870,4.266804164235509e-06
871,1.076148021441378e-06
872,0.0005455198636790036
873,7.897677145568732e-08
874,0.0001461115848475311
875,0.000793688811095852
876,0.008886022095612149
877,0.0005416195389511517
878,5.648689869192079e-05
879,2.9192486693537178e-06
880,0.0013014698484413736
881,0.00015442043898838406
882,0.005814290449015835
883,0.0700029154794364
884,0.004739499736308104
885,0.00013106795356842673
886,4.487274088956184e-05
887,2.718826479309913e-05
888,4.079811788195705e-07
889,0.008026976231013493
890,6.544284988592985e-07
891,1.0741052216749402e-05
892,0.0014469128541315297
893,4.315140220687169e-06
894,0.002388237903639551
895,0.00029033513605583957
896,0.1160970898591868
897,1.204630874828783e-06
898,0.03333235647119434
899,3.558595507574153e-05
900,0.000199333696936112
901,0.0019653733905801328
902,5.1929901618189834e-05
903,2.469164085953946e-05
904,0.0030536137513004816
905,0.0005750656701235848
906,8.810417571142405e-06
907,0.024668671017510233
908,0.0010697078928774157
909,7.60668523472118e-06
910,0.00014910145915982635
911,3.5684389390627046e-07
912,4.348241128827738e-05
913,1.4685440373293382e-05
914,0.00017359317730575768
915,0.0014630229247960965
916,0.0001510160827303896
917,9.74997512692391e-05
918,3.1450395707690064e-05
919,4.876046843916334e-06
920,0.03154982898001821
921,0.0036667831608663925
922,5.145912635950336e-07
923,0.00014302812821184174
924,7.124841163115905e-07
925,0.00311288103467044
926,9.342182381326899e-08
927,4.56662627252474e-05
928,0.004908909023897045
929,0.007231524914423497
930,0.13391917316064944
931,0.0022970760665588954
932,0.0008222500867164256
933,0.00022517521608637661
934,2.4593166066946176e-06
935,6.893490155976505e-07
936,0.00010852232146726694
937,4.876046843916334e-06
938,0.005985653735525658
939,0.002618371454880738
940,0.0001213326755027348
941,2.70923652924477e-08
942,8.466509776163194e-05
943,0.023387174100037555
944,0.0001143581247965049
945,0.03306470053632836
946,1.1011446162997945e-05
947,1.3291669206332134e-06
948,3.2517455453981696e-11
949,4.033076748072064e-06
950,1.909097194330642e-05
951,0.0008664734354133149
952,7.026289923553392e-06
953,0.00010833053187624826
954,0.014469504359675379
955,7.82250531410353e-06
956,4.6546745294765153e-07
957,9.342182381326899e-08
958,0.00016594916616554522
959,0.07712911231334203
960,7.912677412505965e-07
961,8.225799537610042e-07
962,0.0037686507844917495
963,6.205198310805297e-07
964,0.06612934240893367
965,4.373766411888782e-05
966,0.0018019314423454516
967,2.603573789705487e-07
968,0.00019680811787523573
969,1.5443821775924244e-09
970,0.0001497366129469783
971,0.0004172009242778174
972,3.240923385691088e-05
973,0.0002653797908844676
974,9.320240235011638e-05
975,0.0005227487075123078
976,3.2941482309816775e-05
977,0.0008355727425188736
978,9.522589418470055e-05
979,0.12300787616982824
980,9.043864486321992e-09
981,2.1500202428719652e-07
982,8.213327017097155e-06
983,0.0012979286615475254
984,8.374035548075263e-06
985,0.02737740596616357
986,0.003497264811964624
987,0.0022485410292861947
988,0.00014384526012418242
989,0.002190073330847164
990,2.1524321604073856e-07
991,0.0053994039664358095
992,5.2462823331398156e-05
993,8.009020977378328e-06
994,2.520597182950756e-06
995,3.868577335727865e-06
996,1.1539274378612964e-07
997,0.030384183833186407
998,0.005269294290325783
999,0.003545032539424335
1000,0.06765518277869514
1001,8.661167463739682e-06
1002,0.2436070948751832
1003,6.126518689265689e-07
1004,2.983402514534591e-06
1005,9.856375671449137e-05
1006,0.003484891614210518
1007,5.147100120041953e-07
1008,0.062149353476693106
1009,0.0033090899738416678
1010,3.835275877081668e-06
1011,0.0009972475288757452
1012,3.7783915545319666e-05
1013,0.00020507785785562471
1014,9.454749629434945e-05
1015,3.259831047760072e-05
1016,0.0006300349974526484
1017,0.0018383481569458026
1018,6.745513572990336e-07
1019,5.536696254377025e-06
1020,0.0004168257022771268
1021,2.924214950498891e-05
1022,0.00048149821559731053
1023,1.6932175657733551e-07
1024,1.7554429235956025e-07
1025,0.0866414234322453
1026,0.003976300567247102
1027,3.4996400836902473e-06
1028,1.2363856807093448e-05
1029,1.6997735648505962e-05
1030,0.004015285693083429
1031,1.7923895577008692e-05
1032,0.000579599217946386
1033,2.6428280565572644e-08
1034,0.0011446129509842826
1035,4.461494443719527e-08
1036,0.005179887023824061
1037,7.48174302620882e-05
1038,0.0024959268531242213
1039,1.2172388450752878e-06
1040,0.00041753969284780303
1041,0.003449937273982343
1042,0.0005202696980731237
1043,5.1334048139258435e-05
1044,3.760091052974471e-06
1045,0.0008286112957064359
1046,5.441490655312604e-05
1047,1.88415613743443e-09
1048,0.0008112549106613314
1049,7.307664054010817e-06
1050,4.457126348971659e-05
1051,0.0027575693239733265
1052,0.00015967373552978095
1053,1.8718979963393593e-06
1054,0.027174526672247363
1055,0.0015270067037763248
1056,3.1408389110734647e-06
1057,0.00017298144388721583
1058,1.0106120258464693e-05
1059,0.0011118902903174102
1060,0.0017270722238425262
1061,0.006662003377871831
1062,0.00013622001651068726
1063,0.0011037799272229417
1064,6.717246134063483e-07
1065,1.5081167600110377e-07
1066,1.4361626415679675e-05
1067,5.964954948025398e-06
1068,0.003372690496221298
1069,3.5449293486369072e-06
1070,2.7320794540936844e-07
1071,0.005302895313170249
1072,6.668014022475018e-05
1073,0.00013739724183583002
1074,0.00028461583447436276
1075,0.0006067614536024404
1076,0.004522870201435345
1077,6.287927510453123e-05
1078,9.040430001969161e-06
1079,7.194682597627777e-07
1080,0.011129496360177953
1081,2.7317338830264427e-05
1082,0.005478914224901612
1083,2.0388302570129125e-07
1084,5.39535406733018e-07
1085,0.001261587064398222
1086,0.022633842765134603
1087,0.02908212638488765
1088,8.946426453645633e-07
1089,3.5749023879448218e-06
1090,1.8071834903055115e-09
1091,3.155393772451891e-05
1092,0.000992417026452439
1093,0.1237594121031959
1094,0.014375239554118815
1095,4.845672682500302e-05
1096,0.00013462026264941972
1097,0.0003863080205396206
1098,1.6359311649385247e-05
1099,0.00018429228181319617
1100,2.421543877148149e-05
1101,0.0004984735376191645
1102,1.8210362266873316e-05
1103,1.470152973405497e-06
1104,0.0020992634470449
1105,0.0045099322966642786
1106,4.50181928288114e-06
1107,0.007209194338726698
1108,8.12629332642831e-05
1109,6.4131442275669125e-06
1110,0.00011253418362306893
1111,0.00014042919855736672
1112,0.00011885136223885225
